21.5,-113.5,300.948,40.859,147.387,52.692,101.577
21.5,-112.5,302.384,40.752,147.4,52.697,101.505
21.5,-111.5,295.869,40.65,147.46,52.63,101.557
21.5,-110.5,295.952,40.593,147.43,52.737,101.659
21.5,-109.5,290.41,40.612,147.415,52.673,101.759
21.5,-108.5,289.145,40.729,147.43,52.714,101.819
21.5,-107.5,298.246,41.043,147.415,52.656,101.684
21.5,-106.5,298.269,41.239,147.328,52.724,101.715
21.5,-105.5,301.861,41.019,147.28,52.82,101.722
21.5,-104.5,301.878,40.921,147.225,52.746,101.369
21.5,-103.5,301.957,41.064,147.16,52.872,101.372
21.5,-102.5,303.729,41.099,147.093,52.905,101.686
21.5,-101.5,296.808,41.105,147.025,52.902,101.778
21.5,-100.5,296.896,41.17,146.939,52.976,101.822
21.5,-99.5,297.042,41.374,146.872,53.015,101.772
21.5,-98.5,295.661,41.327,146.855,53.129,101.637
21.5,-97.5,295.613,40.986,146.851,53.057,101.633
21.5,-96.5,309.558,41.009,146.832,53.023,101.606
21.5,-95.5,309.599,41.002,146.759,53.014,101.583
21.5,-94.5,309.689,40.93,146.79,53,101.594
21.5,-93.5,297.689,40.922,146.816,52.904,101.535
21.5,-92.5,297.663,40.986,146.88,53.021,101.594
21.5,-91.5,308.65,41.19,146.903,52.972,101.481
21.5,-90.5,297.765,41.128,146.975,52.981,101.651
21.5,-89.5,312.119,40.921,146.98,52.939,101.573
21.5,-88.5,301.756,40.801,147.059,52.918,101.637
21.5,-87.5,296.7,40.676,147.075,52.977,101.753
21.5,-86.5,296.701,40.705,147.099,53.101,101.797
21.5,-85.5,300.164,40.595,147.115,53.029,101.831
21.5,-84.5,300.23,40.793,147.052,53.055,101.936
21.5,-83.5,299.002,41.004,146.998,53.183,101.974
21.5,-82.5,299.099,40.992,147.066,53.18,101.967
21.5,-81.5,299.1,40.869,147.071,53.132,101.636
21.5,-80.5,299.155,40.873,147.04,53.145,101.65
21.5,-79.5,302.716,40.849,147.047,53.067,101.571
21.5,-78.5,304.53,40.904,146.966,53.118,101.626
21.5,-77.5,304.553,41.145,146.927,53.234,101.686
21.5,-76.5,297.635,41.368,146.917,53.138,101.74
21.5,-75.5,297.7,41.373,146.909,53.145,101.626
21.5,-74.5,297.676,41.254,146.921,53.102,101.56
21.5,-73.5,296.549,41.16,146.941,53.119,101.451
21.5,-72.5,296.475,40.871,146.916,53.049,101.48
21.5,-71.5,296.459,40.974,146.853,53.213,101.831
21.5,-70.5,310.429,41.015,146.798,53.131,101.695
21.5,-69.5,284.787,40.912,146.742,53.11,101.629
21.5,-68.5,298.561,41.211,146.726,53.116,101.498
21.5,-67.5,298.513,41.329,146.746,53.289,101.675
21.5,-66.5,298.56,41.034,146.806,53.143,101.697
21.5,-65.5,309.507,41.015,146.885,53.098,101.776
21.5,-64.5,302.537,40.86,146.94,53.066,101.739
21.5,-63.5,302.576,40.7,147.007,52.908,101.856
21.5,-62.5,297.566,40.721,147.084,52.881,101.954
21.5,-61.5,301.015,40.875,147.06,52.995,102.035
21.5,-60.5,307.764,40.981,147.043,52.925,101.806
21.5,-59.5,301.045,40.958,147.03,52.949,101.916
21.5,-58.5,290.737,40.808,147.033,52.925,101.835
21.5,-57.5,297.197,40.792,147.092,52.869,101.686
21.5,-56.5,297.346,40.789,147.169,52.73,101.542
21.5,-55.5,310.521,40.802,147.184,52.777,101.654
21.5,-54.5,305.454,40.883,147.218,52.846,101.794
21.5,-53.5,305.39,41.15,147.241,52.899,101.632
21.5,-52.5,305.387,41.363,147.249,52.952,101.409
21.5,-51.5,305.447,41.467,147.318,52.925,101.453
21.5,-50.5,291.895,41.178,147.383,52.875,101.371
21.5,-49.5,291.972,40.983,147.447,52.825,101.335
21.5,-48.5,292.098,40.886,147.458,52.795,101.394
21.5,-47.5,293.564,40.899,147.497,52.752,101.576
21.5,-46.5,286.686,40.819,147.483,52.6,101.662
21.5,-45.5,311.27,41.329,147.384,52.763,101.794
21.5,-44.5,285.638,41.18,147.355,52.729,101.661
21.5,-43.5,285.621,41.218,147.346,52.753,101.518
21.5,-42.5,299.373,40.968,147.269,52.803,101.458
21.5,-41.5,299.356,40.86,147.261,52.833,101.597
21.5,-40.5,310.366,40.784,147.279,52.708,101.509
21.5,-39.5,299.478,40.786,147.3,52.754,101.622
21.5,-38.5,303.406,40.847,147.289,52.725,101.823
21.5,-37.5,303.485,41.053,147.306,52.689,101.925
21.5,-36.5,298.396,41.027,147.252,52.639,101.956
21.5,-35.5,301.85,40.998,147.238,52.657,101.902
21.5,-34.5,308.65,40.727,147.254,52.662,101.925
21.5,-33.5,301.948,40.613,147.267,52.667,101.779
21.5,-32.5,291.654,40.587,147.313,52.642,101.665
21.5,-31.5,290.01,40.675,147.359,52.57,101.608
21.5,-30.5,290.019,40.765,147.348,52.635,101.566
21.5,-29.5,290.075,40.977,147.293,52.69,101.614
21.5,-28.5,306.262,41.186,147.221,52.829,101.467
21.5,-27.5,299.44,41.185,147.169,52.842,101.357
21.5,-26.5,300.859,41.118,147.152,52.896,101.278
21.5,-25.5,295.854,40.973,147.161,52.766,101.201
21.5,-24.5,294.389,40.957,147.208,52.711,101.303
21.5,-23.5,294.361,41.002,147.189,52.818,101.44
21.5,-22.5,294.383,41.141,147.211,52.817,101.551
21.5,-21.5,294.457,41.259,147.292,52.731,101.71
21.5,-20.5,287.565,41.254,147.293,52.725,101.806
21.5,-19.5,304.242,41.111,147.272,52.708,101.569
21.5,-18.5,286.381,40.793,147.275,52.744,101.476
21.5,-17.5,300.244,40.863,147.269,52.732,101.46
21.5,-16.5,300.203,40.736,147.294,52.719,101.504
21.5,-15.5,300.216,40.786,147.35,52.788,101.443
21.5,-14.5,300.283,41.034,147.378,52.692,101.507
21.5,-13.5,304.249,40.924,147.348,52.564,101.453
21.5,-12.5,304.3,41.069,147.322,52.677,101.563
21.5,-11.5,299.26,40.948,147.342,52.741,101.731
21.5,-10.5,302.709,40.856,147.382,52.733,101.647
21.5,-9.5,309.067,40.688,147.459,52.648,101.596
21.5,-8.5,302.76,40.566,147.498,52.588,101.693
21.5,-7.5,292.45,40.58,147.491,52.729,101.748
21.5,-6.5,290.863,40.804,147.452,52.807,101.783
21.5,-5.5,297.536,40.994,147.436,52.666,101.61
21.5,-4.5,297.589,41.135,147.386,52.645,101.644
21.5,-3.5,305.272,40.958,147.293,52.696,101.574
21.5,-2.5,305.311,40.959,147.234,52.728,101.369
21.5,-1.5,290.163,40.816,147.112,52.821,101.266
21.5,-0.5,307.076,40.958,147.02,52.985,101.384
21.5,0.5,305.866,41.046,147.031,52.89,101.471
21.5,1.5,295.211,41.265,147.042,52.931,101.498
21.5,2.5,295.212,41.342,147.053,52.948,101.326
21.5,3.5,295.265,41.292,147.062,53.019,101.43
21.5,4.5,291.406,40.909,147.047,52.883,101.514
21.5,5.5,295.703,40.774,147.01,52.855,101.386
21.5,6.5,287.265,40.723,147.031,52.789,101.357
21.5,7.5,282.223,40.804,147.059,52.841,101.52
21.5,8.5,301.061,40.83,147.061,52.735,101.477
21.5,9.5,301.052,40.87,147.091,52.869,101.603
21.5,10.5,312.087,41.038,147.131,52.755,101.527
21.5,11.5,301.197,41.011,147.193,52.659,101.502
21.5,12.5,305.127,40.805,147.309,52.519,101.432
21.5,13.5,300.135,40.857,147.367,52.652,101.65
21.5,14.5,300.096,40.6,147.375,52.622,101.551
21.5,15.5,303.551,40.713,147.39,52.768,101.763
21.5,16.5,303.581,40.583,147.458,52.66,101.787
21.5,17.5,293.256,40.7,147.455,52.778,101.943
21.5,18.5,298.407,40.94,147.468,52.807,101.75
21.5,19.5,298.38,40.985,147.458,52.766,101.738
21.5,20.5,298.409,40.78,147.463,52.789,101.516
21.5,21.5,298.498,40.774,147.425,52.72,101.529
21.5,22.5,306.142,40.747,147.291,52.843,101.483
21.5,23.5,290.647,40.839,147.176,52.884,101.5
21.5,24.5,297.285,40.93,147.086,52.917,101.404
21.5,25.5,315.815,41.197,147.014,53.021,101.502
21.5,26.5,296.071,41.4,147.012,52.997,101.351
21.5,27.5,294.283,41.176,147.011,52.962,101.317
21.5,28.5,294.393,40.897,147.009,52.962,101.288
21.5,29.5,292.203,40.823,147.034,52.86,101.399
21.5,30.5,282.701,40.777,146.976,52.88,101.496
21.5,31.5,282.793,40.793,146.938,52.882,101.4
21.5,32.5,282.931,40.895,146.957,52.78,101.514
21.5,33.5,283.12,40.998,146.948,52.863,101.497
21.5,34.5,301.897,41.058,146.926,52.918,101.605
21.5,35.5,301.92,40.818,146.985,52.814,101.465
21.5,36.5,301.998,40.728,147,52.755,101.377
21.5,37.5,305.966,40.727,147.079,52.628,101.357
21.5,38.5,290.293,40.608,147.149,52.555,101.501
21.5,39.5,300.957,40.636,147.175,52.648,101.511
21.5,40.5,304.407,40.94,147.143,52.72,101.649
21.5,41.5,304.413,40.921,147.217,52.752,101.826
21.5,42.5,304.479,40.81,147.251,52.762,101.909
21.5,43.5,294.17,40.636,147.351,52.735,101.801
21.5,44.5,299.234,40.782,147.403,52.662,101.72
21.5,45.5,299.239,40.681,147.404,52.703,101.632
21.5,46.5,292.587,40.505,147.438,52.66,101.617
21.5,47.5,306.984,40.692,147.447,52.578,101.55
21.5,48.5,290.53,40.923,147.448,52.625,101.466
21.5,49.5,291.491,41.078,147.4,52.656,101.307
21.5,50.5,297.037,41.232,147.377,52.787,101.398
21.5,51.5,295.067,40.974,147.35,52.676,101.312
21.5,52.5,295.1,40.998,147.324,52.753,101.477
21.5,53.5,295.188,40.875,147.302,52.778,101.385
21.5,54.5,293.011,40.766,147.306,52.819,101.528
21.5,55.5,306.128,40.918,147.255,52.762,101.6
21.5,56.5,314.708,41.029,147.164,52.825,101.471
21.5,57.5,283.706,41.063,147.137,52.802,101.576
21.5,58.5,286.077,41,147.161,52.76,101.45
21.5,59.5,302.753,40.805,147.116,52.744,101.53
21.5,60.5,302.753,40.727,147.147,52.661,101.361
21.5,61.5,302.808,40.687,147.147,52.649,101.247
21.5,62.5,302.851,40.568,147.162,52.484,101.321
21.5,63.5,306.853,40.627,147.161,52.478,101.403
21.5,64.5,301.831,40.914,147.149,52.602,101.635
21.5,65.5,301.799,41.03,147.143,52.643,101.6
21.5,66.5,301.831,40.989,147.157,52.672,101.681
21.5,67.5,297.998,40.707,147.178,52.748,101.79
21.5,68.5,294.971,40.58,147.181,52.7,101.672
21.5,69.5,293.404,40.515,147.213,52.593,101.619
21.5,70.5,293.38,40.616,147.163,52.672,101.642
21.5,71.5,293.406,40.846,147.121,52.738,101.626
21.5,72.5,293.482,40.911,147.087,52.734,101.565
21.5,73.5,307.863,41.091,147.112,52.738,101.543
21.5,74.5,292.331,41.023,147.101,52.786,101.361
21.5,75.5,292.351,40.896,147.057,52.817,101.29
21.5,76.5,317.537,40.951,147.09,52.698,101.281
21.5,77.5,295.927,40.835,147.095,52.692,101.342
21.5,78.5,295.993,40.982,147.104,52.798,101.371
21.5,79.5,293.756,41.131,147.103,52.839,101.487
21.5,80.5,312.17,41.074,147.138,52.844,101.52
21.5,81.5,292.859,41.111,147.106,52.833,101.434
21.5,82.5,284.49,40.92,147.113,52.78,101.446
21.5,83.5,284.639,40.764,147.149,52.743,101.295
21.5,84.5,296.067,40.651,147.209,52.67,101.404
21.5,85.5,296.801,40.605,147.237,52.633,101.528
21.5,86.5,297.131,40.678,147.253,52.721,101.401
21.5,87.5,303.68,40.9,147.204,52.676,101.345
21.5,88.5,307.688,40.848,147.215,52.687,101.572
21.5,89.5,292.108,41.063,147.214,52.723,101.518
21.5,90.5,302.658,40.919,147.252,52.75,101.421
21.5,91.5,302.663,40.852,147.242,52.686,101.452
21.5,92.5,299.626,40.604,147.282,52.608,101.423
21.5,93.5,299.685,40.432,147.23,52.622,101.508
21.5,94.5,299.801,40.636,147.179,52.589,101.613
21.5,95.5,294.229,40.86,147.148,52.619,101.676
21.5,96.5,301.122,40.845,147.133,52.655,101.611
21.5,97.5,294.29,40.964,147.068,52.717,101.704
21.5,98.5,308.701,40.821,147.009,52.69,101.553
21.5,99.5,289.079,40.811,147.008,52.643,101.366
21.5,100.5,289.084,40.783,146.983,52.667,101.341
21.5,101.5,296.775,40.85,146.947,52.781,101.464
21.5,102.5,296.763,41.098,146.94,52.746,101.427
21.5,103.5,296.807,41.262,146.937,52.899,101.381
21.5,104.5,296.908,41.239,146.912,52.9,101.468
21.5,105.5,302.766,41.149,146.956,52.863,101.549
21.5,106.5,302.863,40.903,146.956,52.739,101.433
21.5,107.5,284.972,40.719,146.998,52.637,101.371
21.5,108.5,285.411,40.744,147.01,52.684,101.447
21.5,109.5,306.044,40.662,147.041,52.718,101.411
21.5,110.5,288.612,40.845,147.045,52.7,101.58
21.5,111.5,304.457,40.942,147.071,52.852,101.653
21.5,112.5,304.524,41.117,147.033,52.848,101.416
21.5,113.5,304.576,41.003,147.019,52.849,101.425
21.5,114.5,292.712,40.795,147.059,52.776,101.419
21.5,115.5,303.529,40.729,147.121,52.791,101.396
21.5,116.5,303.508,40.683,147.149,52.772,101.519
21.5,117.5,296.63,40.66,147.163,52.736,101.617
21.5,118.5,296.624,40.621,147.205,52.688,101.641
21.5,119.5,296.691,40.75,147.19,52.718,101.683
21.5,120.5,295.087,40.878,147.175,52.736,101.776
21.5,121.5,301.971,40.876,147.147,52.743,101.544
21.5,122.5,295.106,40.616,147.152,52.719,101.597
21.5,123.5,295.193,40.676,147.105,52.745,101.526
21.5,124.5,288.852,40.784,147.02,52.819,101.621
21.5,125.5,285.095,40.861,146.994,52.844,101.592
21.5,126.5,289.021,40.993,146.908,52.871,101.563
21.5,127.5,297.61,41.194,146.864,52.837,101.445
21.5,128.5,297.63,41.261,146.797,52.917,101.445
21.5,129.5,297.708,41.14,146.778,53.055,101.375
21.5,130.5,307.278,40.945,146.808,52.994,101.386
21.5,131.5,307.249,40.887,146.773,53.049,101.551
21.5,132.5,307.284,40.732,146.715,52.974,101.488
21.5,133.5,286.191,40.782,146.706,52.944,101.633
21.5,134.5,292.95,40.91,146.647,52.882,101.502
21.5,135.5,308.337,41.056,146.566,53.105,101.635
21.5,136.5,305.297,41.138,146.574,53.027,101.73
21.5,137.5,305.34,40.962,146.645,52.988,101.627
21.5,138.5,305.401,40.801,146.656,52.964,101.514
21.5,139.5,309.416,40.728,146.653,53.018,101.619
21.5,140.5,293.928,40.745,146.63,53.019,101.583
21.5,141.5,304.364,40.816,146.665,52.952,101.522
21.5,142.5,304.38,40.973,146.727,52.92,101.593
21.5,143.5,297.433,40.861,146.82,52.964,101.722
21.5,144.5,298.914,40.864,146.857,52.992,101.762
21.5,145.5,298.968,40.814,146.851,53.046,101.623
21.5,146.5,302.832,40.814,146.859,53.004,101.556
21.5,147.5,295.931,40.685,146.862,52.992,101.675
21.5,148.5,295.997,40.573,146.872,52.961,101.627
21.5,149.5,310.424,40.706,146.806,53.089,101.704
21.5,150.5,290.926,41.04,146.825,53.035,101.591
21.5,151.5,290.924,41.115,146.795,53.066,101.594
21.5,152.5,298.467,41.148,146.81,53.059,101.614
21.5,153.5,298.464,41.105,146.865,52.997,101.427
21.5,154.5,298.518,41.082,146.894,53.068,101.405
21.5,155.5,286.832,41.026,146.879,53.122,101.565
21.5,156.5,286.837,40.935,146.908,53.133,101.704
21.5,157.5,286.885,40.868,146.826,53.064,101.566
21.5,158.5,292.386,41.151,146.762,53.031,101.698
21.5,159.5,311.773,41.226,146.701,52.956,101.523
21.5,160.5,309.196,40.974,146.675,52.993,101.585
21.5,161.5,306.147,40.898,146.666,52.928,101.551
21.5,162.5,306.166,40.79,146.727,52.932,101.663
21.5,163.5,306.245,40.727,146.769,52.853,101.585
21.5,164.5,294.329,40.692,146.788,52.775,101.57
21.5,165.5,294.533,40.877,146.824,52.78,101.697
21.5,166.5,305.232,41.129,146.84,52.832,101.581
21.5,167.5,305.22,41.141,146.901,52.848,101.636
21.5,168.5,298.274,40.901,146.976,52.785,101.623
21.5,169.5,298.315,40.627,147.028,52.795,101.607
21.5,170.5,299.732,40.738,147.061,52.752,101.654
21.5,171.5,299.859,40.694,147.069,52.793,101.662
21.5,172.5,293.341,40.623,147.019,52.784,101.707
21.5,173.5,293.435,40.779,147.038,52.742,101.574
21.5,174.5,292.793,40.94,147.015,52.825,101.667
21.5,175.5,291.789,40.988,147.021,52.837,101.709
21.5,176.5,291.765,41.064,147.024,52.772,101.47
21.5,177.5,291.794,40.98,146.976,52.744,101.303
21.5,178.5,300.644,40.944,147.027,52.648,101.387
21.5,179.5,299.339,40.958,147.074,52.764,101.307
22.5,-179.5,287.535,41.059,145.998,52.684,101.476
22.5,-178.5,287.472,41.289,145.947,52.833,101.705
22.5,-177.5,304.959,41.336,145.935,52.851,101.643
22.5,-176.5,293.275,41.128,145.967,52.679,101.434
22.5,-175.5,293.203,41.066,146.02,52.548,101.38
22.5,-174.5,303.629,40.914,146.032,52.6,101.279
22.5,-173.5,293.205,40.782,146.046,52.582,101.335
22.5,-172.5,306.988,40.866,146.036,52.653,101.619
22.5,-171.5,307.059,40.966,146.007,52.772,101.672
22.5,-170.5,300.661,41.108,146.019,52.683,101.529
22.5,-169.5,300.763,41.126,146,52.766,101.787
22.5,-168.5,295.537,41.025,145.974,52.797,101.66
22.5,-167.5,306.06,40.82,145.973,52.714,101.67
22.5,-166.5,306.068,40.825,146.005,52.76,101.794
22.5,-165.5,299.133,40.606,146.025,52.753,101.724
22.5,-164.5,299.226,40.531,146.058,52.687,101.53
22.5,-163.5,294.145,40.769,145.991,52.749,101.649
22.5,-162.5,294.146,40.983,146.015,52.766,101.742
22.5,-161.5,294.2,40.908,145.985,52.632,101.697
22.5,-160.5,288.735,40.862,145.962,52.697,101.644
22.5,-159.5,292.673,40.876,145.957,52.697,101.66
22.5,-158.5,292.613,40.775,146.052,52.564,101.469
22.5,-157.5,288.739,40.734,146.066,52.523,101.425
22.5,-156.5,300.138,40.911,146.032,52.641,101.68
22.5,-155.5,300.161,40.964,146.049,52.588,101.482
22.5,-154.5,300.243,41.229,146.023,52.86,101.647
22.5,-153.5,288.334,41.266,146.054,52.74,101.573
22.5,-152.5,305.828,41.277,146.003,52.778,101.89
22.5,-151.5,305.815,40.984,146.063,52.646,101.495
22.5,-150.5,292.013,40.931,146.113,52.527,101.678
22.5,-149.5,291.84,40.822,146.162,52.466,101.389
22.5,-148.5,291.697,40.937,146.135,52.596,101.65
22.5,-147.5,307.828,41.05,146.101,52.633,101.809
22.5,-146.5,307.874,41.267,146.087,52.798,101.793
22.5,-145.5,307.945,41.193,146.168,52.742,101.562
22.5,-144.5,301.565,41.13,146.117,52.667,101.635
22.5,-143.5,295.957,40.739,146.195,52.588,101.588
22.5,-142.5,295.986,40.758,146.222,52.587,101.752
22.5,-141.5,306.912,40.718,146.254,52.621,101.736
22.5,-140.5,299.964,40.557,146.256,52.504,101.664
22.5,-139.5,300.032,40.693,146.26,52.65,101.83
22.5,-138.5,295.008,40.833,146.276,52.585,101.852
22.5,-137.5,294.986,40.923,146.252,52.644,101.82
22.5,-136.5,295.018,40.774,146.207,52.669,101.842
22.5,-135.5,289.616,40.671,146.179,52.641,101.73
22.5,-134.5,289.546,40.526,146.211,52.54,101.646
22.5,-133.5,289.527,40.622,146.179,52.612,101.735
22.5,-132.5,287.273,40.736,146.203,52.482,101.536
22.5,-131.5,301.152,41.06,146.12,52.562,101.654
22.5,-130.5,301.222,40.991,146.1,52.586,101.603
22.5,-129.5,301.052,41.044,146.072,52.599,101.584
22.5,-128.5,289.207,41.028,146.125,52.614,101.516
22.5,-127.5,289.15,40.91,146.088,52.604,101.632
22.5,-126.5,306.668,40.867,146.078,52.522,101.56
22.5,-125.5,289.181,40.906,146.055,52.547,101.584
22.5,-124.5,289.269,41.097,146.082,52.551,101.78
22.5,-123.5,283.426,41.055,146.071,52.61,101.651
22.5,-122.5,294.747,41.109,146.025,52.683,101.607
22.5,-121.5,308.7,41.188,146.009,52.613,101.565
22.5,-120.5,302.326,41.067,146.075,52.622,101.285
22.5,-119.5,302.378,41.076,146.135,52.79,101.462
22.5,-118.5,296.803,40.858,146.28,52.596,101.585
22.5,-117.5,296.832,40.571,146.327,52.571,101.558
22.5,-116.5,307.77,40.742,146.304,52.589,101.755
22.5,-115.5,300.805,40.898,146.352,52.546,101.673
22.5,-114.5,300.849,40.811,146.305,52.619,101.72
22.5,-113.5,295.882,40.867,146.342,52.711,101.695
22.5,-112.5,295.837,40.734,146.383,52.645,101.619
22.5,-111.5,295.846,40.67,146.437,52.625,101.64
22.5,-110.5,295.91,40.519,146.423,52.538,101.715
22.5,-109.5,289.035,40.547,146.408,52.573,101.711
22.5,-108.5,289.165,40.738,146.369,52.592,101.862
22.5,-107.5,315.628,40.973,146.342,52.687,101.769
22.5,-106.5,292.774,40.948,146.291,52.613,101.74
22.5,-105.5,301.839,40.984,146.15,52.731,101.598
22.5,-104.5,301.872,40.925,146.119,52.791,101.481
22.5,-103.5,278.598,40.939,146.047,52.788,101.583
22.5,-102.5,303.694,40.961,146.035,52.753,101.71
22.5,-101.5,296.809,41.154,145.898,52.93,101.857
22.5,-100.5,296.91,41.144,145.814,52.951,101.744
22.5,-99.5,290.413,41.3,145.703,53.081,101.866
22.5,-98.5,295.668,41.216,145.73,53.002,101.734
22.5,-97.5,295.605,41.09,145.685,52.992,101.76
22.5,-96.5,309.537,41.098,145.689,52.939,101.731
22.5,-95.5,295.645,41.067,145.669,52.874,101.542
22.5,-94.5,283.941,40.897,145.724,52.854,101.345
22.5,-93.5,297.658,40.945,145.711,52.979,101.653
22.5,-92.5,297.647,40.855,145.778,53,101.641
22.5,-91.5,297.686,41.023,145.835,52.974,101.684
22.5,-90.5,301.657,41.053,145.905,52.859,101.76
22.5,-89.5,301.676,40.847,145.895,52.871,101.732
22.5,-88.5,301.757,40.599,145.947,52.928,101.661
22.5,-87.5,296.698,40.525,146.022,52.972,101.693
22.5,-86.5,296.684,40.56,146.028,52.972,101.819
22.5,-85.5,296.725,40.598,146.062,52.971,101.945
22.5,-84.5,289.842,40.678,145.985,53.081,102.113
22.5,-83.5,289.951,40.875,146.011,53.038,101.944
22.5,-82.5,287.691,40.942,146.041,53.091,101.994
22.5,-81.5,299.082,40.918,146.049,53.037,101.792
22.5,-80.5,299.121,40.715,145.952,53.059,101.819
22.5,-79.5,304.573,40.702,145.966,52.975,101.611
22.5,-78.5,304.52,40.801,145.87,53.032,101.649
22.5,-77.5,304.525,41.079,145.847,53.123,101.695
22.5,-76.5,297.629,41.264,145.857,53.027,101.832
22.5,-75.5,297.708,41.331,145.848,53.14,101.627
22.5,-74.5,297.845,41.152,145.871,52.973,101.516
22.5,-73.5,291.355,41.054,145.842,52.956,101.453
22.5,-72.5,296.473,40.801,145.842,52.92,101.488
22.5,-71.5,296.442,40.972,145.768,52.983,101.77
22.5,-70.5,310.417,41.047,145.671,53.034,101.773
22.5,-69.5,286.136,41.005,145.627,53.078,101.592
22.5,-68.5,298.524,41.185,145.637,53.048,101.487
22.5,-67.5,298.491,41.159,145.669,53.124,101.6
22.5,-66.5,298.527,40.911,145.776,53.03,101.69
22.5,-65.5,309.484,40.935,145.81,52.987,101.665
22.5,-64.5,302.514,40.723,145.887,52.925,101.659
22.5,-63.5,302.57,40.495,145.923,52.817,101.721
22.5,-62.5,297.57,40.442,145.988,52.879,101.821
22.5,-61.5,297.532,40.651,145.965,52.898,101.861
22.5,-60.5,297.55,40.87,145.971,52.927,102.153
22.5,-59.5,290.658,40.943,145.954,52.821,102.273
22.5,-58.5,290.746,40.724,145.991,52.855,101.831
22.5,-57.5,297.191,40.663,146.076,52.739,101.752
22.5,-56.5,297.351,40.65,146.102,52.756,101.653
22.5,-55.5,310.497,40.72,146.125,52.732,101.773
22.5,-54.5,303.544,40.785,146.12,52.82,101.808
22.5,-53.5,305.386,40.885,146.138,52.867,101.729
22.5,-52.5,305.366,41.222,146.158,52.884,101.565
22.5,-51.5,291.859,41.236,146.239,52.857,101.518
22.5,-50.5,291.9,41.021,146.262,52.785,101.478
22.5,-49.5,291.988,40.926,146.368,52.61,101.37
22.5,-48.5,292.126,40.897,146.403,52.685,101.418
22.5,-47.5,293.538,40.833,146.45,52.642,101.484
22.5,-46.5,293.616,40.924,146.396,52.58,101.691
22.5,-45.5,311.251,41.182,146.316,52.601,101.846
22.5,-44.5,286.908,41.259,146.269,52.602,101.643
22.5,-43.5,285.616,41.105,146.248,52.586,101.339
22.5,-42.5,299.344,41.123,146.185,52.776,101.519
22.5,-41.5,299.342,40.83,146.226,52.692,101.535
22.5,-40.5,299.39,40.736,146.227,52.651,101.621
22.5,-39.5,303.363,40.659,146.222,52.645,101.59
22.5,-38.5,303.393,40.628,146.202,52.552,101.642
22.5,-37.5,298.453,40.756,146.14,52.655,101.859
22.5,-36.5,298.391,40.969,146.133,52.725,101.932
22.5,-35.5,301.83,40.928,146.122,52.691,101.919
22.5,-34.5,301.865,40.766,146.142,52.672,101.861
22.5,-33.5,291.549,40.539,146.13,52.69,101.778
22.5,-32.5,291.671,40.474,146.237,52.487,101.677
22.5,-31.5,289.039,40.685,146.222,52.552,101.698
22.5,-30.5,289.471,40.815,146.253,52.609,101.664
22.5,-29.5,300.561,40.957,146.146,52.713,101.728
22.5,-28.5,306.264,41.03,146.086,52.833,101.464
22.5,-27.5,292.721,41.036,146.058,52.77,101.432
22.5,-26.5,301.247,40.91,146.044,52.753,101.369
22.5,-25.5,301.349,40.85,146.068,52.669,101.402
22.5,-24.5,294.396,40.851,146.119,52.65,101.423
22.5,-23.5,294.355,40.925,146.107,52.674,101.41
22.5,-22.5,294.363,41.015,146.12,52.744,101.457
22.5,-21.5,294.421,41.111,146.153,52.707,101.75
22.5,-20.5,294.532,41.224,146.112,52.714,101.706
22.5,-19.5,287.689,41.15,146.14,52.596,101.477
22.5,-18.5,286.394,41.032,146.127,52.643,101.328
22.5,-17.5,300.208,40.905,146.134,52.69,101.534
22.5,-16.5,300.183,40.64,146.191,52.617,101.461
22.5,-15.5,300.225,40.564,146.264,52.708,101.596
22.5,-14.5,300.29,40.858,146.256,52.609,101.511
22.5,-13.5,304.228,40.899,146.267,52.561,101.55
22.5,-12.5,288.409,40.92,146.206,52.67,101.742
22.5,-11.5,299.261,40.844,146.267,52.655,101.624
22.5,-10.5,302.681,40.612,146.291,52.566,101.44
22.5,-9.5,309.257,40.539,146.316,52.683,101.521
22.5,-8.5,302.763,40.499,146.39,52.527,101.771
22.5,-7.5,293.857,40.588,146.384,52.645,101.853
22.5,-6.5,287.382,40.696,146.376,52.627,101.766
22.5,-5.5,291.503,40.941,146.336,52.611,101.744
22.5,-4.5,297.596,40.981,146.306,52.525,101.597
22.5,-3.5,305.253,40.882,146.188,52.576,101.49
22.5,-2.5,289.451,40.714,146.127,52.596,101.44
22.5,-1.5,289.797,40.883,145.975,52.803,101.461
22.5,-0.5,307.05,40.868,145.989,52.826,101.492
22.5,0.5,306,40.937,145.936,52.792,101.598
22.5,1.5,295.21,41.063,145.919,52.905,101.521
22.5,2.5,295.198,41.232,145.9,52.877,101.372
22.5,3.5,288.333,41.209,145.933,52.822,101.451
22.5,4.5,291.357,41.097,145.861,52.819,101.592
22.5,5.5,296.335,40.888,145.823,52.791,101.371
22.5,6.5,287.282,40.79,145.89,52.7,101.305
22.5,7.5,282.262,40.736,145.911,52.764,101.439
22.5,8.5,301.034,40.828,145.913,52.64,101.498
22.5,9.5,301.04,40.842,145.926,52.757,101.668
22.5,10.5,301.098,41.108,146.003,52.701,101.645
22.5,11.5,301.125,40.983,146.097,52.598,101.453
22.5,12.5,305.116,40.76,146.191,52.547,101.552
22.5,13.5,289.485,40.56,146.251,52.591,101.638
22.5,14.5,300.087,40.468,146.275,52.52,101.654
