-41.5,94.5,473.98,90.241,73.644,102.092,242.032
-41.5,95.5,467.911,90.336,73.612,102.241,241.901
-41.5,96.5,467.574,90.353,73.6,102.494,242.32
-41.5,97.5,473.197,90.15,73.635,102.365,241.48
-41.5,98.5,472.952,90.035,73.632,102.386,240.807
-41.5,99.5,478.566,89.899,73.61,102.262,240.875
-41.5,100.5,478.55,90.086,73.616,102.094,241.076
-41.5,101.5,468.781,90.287,73.592,102.159,241.136
-41.5,102.5,468.847,90.481,73.602,102.116,241.261
-41.5,103.5,479.203,90.436,73.609,102.095,241.47
-41.5,104.5,479.197,90.227,73.573,102.244,240.814
-41.5,105.5,479.208,89.977,73.572,102.307,240.521
-41.5,106.5,479.237,90.017,73.547,102.204,240.482
-41.5,107.5,473.828,90.143,73.522,102.353,240.925
-41.5,108.5,477.429,90.237,73.524,102.394,240.68
-41.5,109.5,459.219,90.234,73.527,102.205,241.03
-41.5,110.5,459.163,90.471,73.511,102.291,243.04
-41.5,111.5,459.13,90.312,73.539,102.1,243.873
-41.5,112.5,456.947,90.365,73.53,102.373,243.167
-41.5,113.5,458.922,90.063,73.592,102.305,242.905
-41.5,114.5,458.898,89.836,73.599,102.347,242.741
-41.5,115.5,458.907,89.909,73.574,102.37,243.334
-41.5,116.5,475.924,90.1,73.588,102.348,243.471
-41.5,117.5,459.066,90.396,73.593,102.347,243.918
-41.5,118.5,470.94,90.568,73.587,102.474,244.141
-41.5,119.5,471.011,90.439,73.656,102.238,244.117
-41.5,120.5,474.577,90.291,73.638,102.428,242.943
-41.5,121.5,471.213,90.095,73.649,102.511,242.319
-41.5,122.5,471.343,89.985,73.675,102.278,241.614
-41.5,123.5,471.493,90.291,73.644,102.386,242.189
-41.5,124.5,466.43,90.239,73.643,102.323,242.409
-41.5,125.5,466.574,90.356,73.663,102.112,242.329
-41.5,126.5,466.738,90.332,73.64,102.239,241.759
-41.5,127.5,479.321,90.507,73.654,102.28,241.788
-41.5,128.5,479.292,90.107,73.65,102.364,241.034
-41.5,129.5,479.28,90.219,73.628,102.555,240.706
-41.5,130.5,479.285,89.726,73.634,102.281,240.98
-41.5,131.5,479.309,90.116,73.576,102.412,241.308
-41.5,132.5,473.924,90.357,73.572,102.349,242.025
-41.5,133.5,466.905,90.64,73.568,102.37,240.811
-41.5,134.5,465.616,90.426,73.555,102.413,241.164
-41.5,135.5,465.518,90.351,73.571,102.37,241.692
-41.5,136.5,465.483,90.168,73.576,102.412,241.932
-41.5,137.5,465.658,90.222,73.577,102.58,242.778
-41.5,138.5,465.719,89.917,73.626,102.261,241.919
-41.5,139.5,465.798,90.194,73.621,102.429,243.342
-41.5,140.5,460.394,90.262,73.613,102.199,244.203
-41.5,141.5,477.384,90.402,73.615,102.073,245.419
-41.5,142.5,460.552,90.54,73.59,102.306,246.005
-41.5,143.5,475.848,90.519,73.578,102.39,244.584
-41.5,144.5,475.815,90.22,73.612,102.304,242.643
-41.5,145.5,475.799,89.87,73.595,102.452,242.817
-41.5,146.5,475.801,89.786,73.603,102.284,242.199
-41.5,147.5,475.82,90.159,73.606,102.2,241.947
-41.5,148.5,475.857,90.534,73.578,102.433,243.481
-41.5,149.5,483.626,90.597,73.597,102.368,243.443
-41.5,150.5,483.315,90.398,73.591,102.369,244.142
-41.5,151.5,475.542,90.225,73.58,102.348,242.063
-41.5,152.5,472.12,90.15,73.613,102.157,240.981
-41.5,153.5,479.382,89.952,73.586,102.432,240.736
-41.5,154.5,479.365,90.04,73.592,102.347,240.779
-41.5,155.5,479.364,90.093,73.608,102.053,241.173
-41.5,156.5,479.331,90.415,73.551,102.288,241.229
-41.5,157.5,479.193,90.423,73.557,102.12,241.234
-41.5,158.5,473.983,90.554,73.548,102.246,241.312
-41.5,159.5,473.963,90.2,73.534,102.436,241.208
-41.5,160.5,473.959,89.953,73.577,102.244,240.575
-41.5,161.5,473.973,89.839,73.554,102.413,241.594
-41.5,162.5,474.004,89.984,73.548,102.435,242.046
-41.5,163.5,474.053,90.229,73.595,102.117,242.238
-41.5,164.5,468.563,90.397,73.591,102.117,241.887
-41.5,165.5,468.556,90.358,73.591,102.096,243.876
-41.5,166.5,477.045,90.421,73.603,102.074,244.339
-41.5,167.5,477.066,90.38,73.568,102.223,243.139
-41.5,168.5,477.104,90.094,73.588,102.18,241.238
-41.5,169.5,468.594,89.936,73.618,102.22,241.986
-41.5,170.5,468.594,89.956,73.629,102.198,242.268
-41.5,171.5,468.636,89.996,73.625,102.135,241.354
-41.5,172.5,468.739,90.374,73.616,102.136,242.236
-41.5,173.5,468.96,90.492,73.6,102.305,242.855
-41.5,174.5,474.644,90.642,73.639,102.281,243.093
-41.5,175.5,474.399,90.278,73.647,102.259,242.288
-41.5,176.5,484.659,90.045,73.648,102.175,241.98
-41.5,177.5,472.185,89.9,73.667,101.986,241.628
-41.5,178.5,473.804,90.239,73.63,102.24,241.877
-41.5,179.5,473.611,90.231,73.644,102.176,241.71
-40.5,-179.5,473.926,91.712,72.476,103.816,251.066
-40.5,-178.5,473.795,91.853,72.448,103.969,250.928
-40.5,-177.5,473.686,91.828,72.451,103.969,250.815
-40.5,-176.5,473.278,91.204,72.435,104.057,249.017
-40.5,-175.5,473.143,90.743,72.438,104.035,245.16
-40.5,-174.5,473.029,90.595,72.447,103.753,243.697
-40.5,-173.5,472.935,90.846,72.424,103.949,246.393
-40.5,-172.5,472.863,91.424,72.426,103.884,250.011
-40.5,-171.5,472.814,91.919,72.424,103.733,250.813
-40.5,-170.5,477.044,92.015,72.399,103.843,250.457
-40.5,-169.5,477.129,91.608,72.41,103.886,249.592
-40.5,-168.5,477.239,90.962,72.395,103.93,248.344
-40.5,-167.5,477.373,90.635,72.374,104.105,247.56
-40.5,-166.5,477.534,90.613,72.406,103.864,246.321
-40.5,-165.5,469.323,91.167,72.411,103.994,247.559
-40.5,-164.5,465.365,91.622,72.424,103.971,248.857
-40.5,-163.5,478.219,92.074,72.451,103.926,253.442
-40.5,-162.5,478.263,91.905,72.477,103.902,253.275
-40.5,-161.5,476.568,91.612,72.504,103.943,249.496
-40.5,-160.5,476.614,91.025,72.561,103.594,246.475
-40.5,-159.5,472.759,90.65,72.571,103.658,244.515
-40.5,-158.5,472.78,90.589,72.574,103.55,244.292
-40.5,-157.5,472.818,91.064,72.567,103.615,245.852
-40.5,-156.5,471.139,91.578,72.555,103.788,249.848
-40.5,-155.5,471.179,92.124,72.539,103.811,252.212
-40.5,-154.5,471.597,91.912,72.508,103.921,251.633
-40.5,-153.5,471.61,91.478,72.47,103.989,249.829
-40.5,-152.5,471.641,90.905,72.479,103.859,245.26
-40.5,-151.5,471.69,90.779,72.458,104.077,244.655
-40.5,-150.5,466.387,90.9,72.452,104.142,246.763
-40.5,-149.5,466.38,91.207,72.475,103.859,247.094
-40.5,-148.5,483.032,91.537,72.457,103.99,249.657
-40.5,-147.5,483.044,92.048,72.454,103.925,253.089
-40.5,-146.5,466.464,91.873,72.45,103.904,253.587
-40.5,-145.5,474.746,91.41,72.429,103.927,249.648
-40.5,-144.5,474.832,90.658,72.446,103.948,246.359
-40.5,-143.5,474.942,90.594,72.417,103.928,243.996
-40.5,-142.5,475.078,90.622,72.387,103.887,248.27
-40.5,-141.5,475.24,91.259,72.384,103.801,249.261
-40.5,-140.5,465.343,91.795,72.368,103.91,250.497
-40.5,-139.5,476.634,92.06,72.342,104.194,252.735
-40.5,-138.5,476.617,91.619,72.354,104.063,252.856
-40.5,-137.5,476.62,91.214,72.344,104.151,251.334
-40.5,-136.5,476.64,90.859,72.365,104.214,246.762
-40.5,-135.5,476.68,90.54,72.377,104.083,245.296
-40.5,-134.5,471.218,90.87,72.366,104.193,246.939
-40.5,-133.5,471.198,91.375,72.359,104.106,249.965
-40.5,-132.5,471.196,91.704,72.358,104.063,252.258
-40.5,-131.5,468.603,91.871,72.387,103.866,252.509
-40.5,-130.5,471.69,91.661,72.41,103.756,248.067
-40.5,-129.5,471.68,91.268,72.411,103.886,246.424
-40.5,-128.5,471.687,90.893,72.416,103.95,245.355
-40.5,-127.5,471.712,90.621,72.423,103.798,245.234
-40.5,-126.5,471.755,91.013,72.42,103.928,247.825
-40.5,-125.5,470.067,91.5,72.456,103.882,250.292
-40.5,-124.5,483.127,91.829,72.496,103.642,251.348
-40.5,-123.5,483.115,91.749,72.475,103.708,251.423
-40.5,-122.5,483.121,91.562,72.491,103.858,251.319
-40.5,-121.5,455.655,91.025,72.519,103.899,250.613
-40.5,-120.5,472.449,90.751,72.512,103.856,244.885
-40.5,-119.5,472.537,90.475,72.513,103.641,244.937
-40.5,-118.5,472.648,90.888,72.491,103.556,246.026
-40.5,-117.5,481.952,91.491,72.485,103.643,248.903
-40.5,-116.5,481.97,92.008,72.488,103.815,253.274
-40.5,-115.5,472.775,91.841,72.493,103.685,253.837
-40.5,-114.5,476.726,91.471,72.513,103.705,250.924
-40.5,-113.5,476.704,90.909,72.521,103.575,248.392
-40.5,-112.5,476.7,90.605,72.501,103.728,246.115
-40.5,-111.5,476.714,90.636,72.523,103.726,247.477
-40.5,-110.5,476.748,91.156,72.482,103.794,248.21
-40.5,-109.5,471.311,91.784,72.478,103.772,250.439
-40.5,-108.5,477.193,91.914,72.478,103.751,250.658
-40.5,-107.5,477.217,91.811,72.455,103.99,254.187
-40.5,-106.5,477.259,91.3,72.46,103.903,248.516
-40.5,-105.5,471.78,90.88,72.454,103.926,245.411
-40.5,-104.5,475.614,90.634,72.416,104.189,245.045
-40.5,-103.5,471.765,90.743,72.427,104.079,245.711
-40.5,-102.5,471.785,91.175,72.426,104.145,250.49
-40.5,-101.5,471.821,91.547,72.414,103.95,250.698
-40.5,-100.5,471.877,91.773,72.447,103.948,252.465
-40.5,-99.5,483.219,91.622,72.476,103.902,252.118
-40.5,-98.5,483.2,91.256,72.487,103.88,248.449
-40.5,-97.5,483.2,90.675,72.513,103.791,245.387
-40.5,-96.5,462.3,90.412,72.514,103.727,244.039
-40.5,-95.5,462.294,90.907,72.501,103.879,247.35
-40.5,-94.5,470.243,91.381,72.519,103.683,249.096
-40.5,-93.5,482.041,91.714,72.481,103.924,250.705
-40.5,-92.5,482.034,91.792,72.461,103.838,251.618
-40.5,-91.5,482.045,91.826,72.44,104.013,251.554
-40.5,-90.5,473.751,91.223,72.443,103.97,250.201
-40.5,-89.5,476.821,90.717,72.47,103.881,248.003
-40.5,-88.5,476.792,90.52,72.468,103.838,247.67
-40.5,-87.5,476.782,91.056,72.453,103.818,247.638
-40.5,-86.5,476.791,91.47,72.464,103.58,250.293
-40.5,-85.5,471.457,91.867,72.419,103.95,251.122
-40.5,-84.5,477.273,91.794,72.435,103.884,252.867
-40.5,-83.5,477.272,91.593,72.468,103.795,249.856
-40.5,-82.5,477.29,91.101,72.459,103.947,247.223
-40.5,-81.5,477.327,90.593,72.488,103.836,245.777
-40.5,-80.5,472.871,90.483,72.507,103.835,245.291
-40.5,-79.5,475.681,91.073,72.479,103.902,246.321
-40.5,-78.5,471.846,91.439,72.481,103.772,250.207
-40.5,-77.5,471.859,91.828,72.455,103.99,254.066
-40.5,-76.5,471.89,91.677,72.432,103.949,250.397
-40.5,-75.5,471.939,91.574,72.437,104.057,248.955
-40.5,-74.5,466.635,90.944,72.435,104.166,245.326
-40.5,-73.5,483.287,90.729,72.447,104.034,245.784
-40.5,-72.5,483.281,90.605,72.463,104.033,245.751
-40.5,-71.5,483.294,91.023,72.437,104.057,245.892
-40.5,-70.5,466.713,91.477,72.439,103.927,249.404
-40.5,-69.5,466.777,91.888,72.411,103.972,252.058
-40.5,-68.5,482.131,91.675,72.387,104.039,251.777
-40.5,-67.5,482.117,91.306,72.382,104.018,251.109
-40.5,-66.5,482.122,90.722,72.376,104.192,246.951
-40.5,-65.5,469.256,90.522,72.392,104.039,246.343
-40.5,-64.5,476.917,90.771,72.429,103.841,248.208
-40.5,-63.5,476.882,91.017,72.422,103.798,247.94
-40.5,-62.5,476.866,91.53,72.418,103.885,250.578
-40.5,-61.5,465.241,91.81,72.441,103.84,251.86
-40.5,-60.5,471.502,91.8,72.436,103.949,251.723
-40.5,-59.5,471.192,91.18,72.455,103.947,249.52
-40.5,-58.5,470.932,90.713,72.47,103.838,248.08
-40.5,-57.5,479.799,90.559,72.44,103.927,245.059
-40.5,-56.5,479.789,90.928,72.441,103.948,245.567
-40.5,-55.5,479.798,91.268,72.428,104.036,247.481
-40.5,-54.5,475.749,91.841,72.421,103.95,249.073
-40.5,-53.5,469.815,91.925,72.454,103.839,250.58
-40.5,-52.5,469.657,91.817,72.437,103.927,252.641
-40.5,-51.5,469.522,91.23,72.432,103.97,249.429
-40.5,-50.5,469.408,90.864,72.444,103.861,246.763
-40.5,-49.5,467.54,90.641,72.454,104.056,246.604
-40.5,-48.5,481.458,90.933,72.497,103.706,246.26
-40.5,-47.5,479.574,91.104,72.502,103.706,247.305
-40.5,-46.5,479.207,91.619,72.503,103.727,249.482
-40.5,-45.5,475.071,91.728,72.53,103.618,251.417
-40.5,-44.5,475.124,91.713,72.517,103.77,251.658
-40.5,-43.5,482.223,91.049,72.534,103.855,248.087
-40.5,-42.5,482.203,90.594,72.549,103.573,244.157
-40.5,-41.5,482.202,90.504,72.522,103.769,244.425
-40.5,-40.5,482.22,90.867,72.512,103.727,246.618
-40.5,-39.5,467.145,91.401,72.536,103.488,250.48
-40.5,-38.5,463.536,91.87,72.504,103.77,253.17
-40.5,-37.5,463.222,91.871,72.501,103.706,254.291
-40.5,-36.5,470.326,91.582,72.464,103.881,251.887
-40.5,-35.5,470.383,91.069,72.429,104.166,251.048
-40.5,-34.5,468.518,90.516,72.438,103.862,247.228
-40.5,-33.5,468.575,90.679,72.423,104.058,246.848
-40.5,-32.5,471.945,91.041,72.376,104.235,247.841
-40.5,-31.5,472.233,91.458,72.365,104.019,251.156
-40.5,-30.5,479.876,92.006,72.348,104.216,254.529
-40.5,-29.5,479.897,91.92,72.35,104.237,254.256
-40.5,-28.5,464.685,91.458,72.356,103.998,249.621
-40.5,-27.5,464.789,90.96,72.34,104.108,247.966
-40.5,-26.5,464.918,90.581,72.327,104.043,246.43
-40.5,-25.5,465.073,90.677,72.297,104.241,246.985
-40.5,-24.5,465.258,91.068,72.292,104.307,247.202
-40.5,-23.5,476.411,91.568,72.348,103.912,250.511
-40.5,-22.5,476.272,91.918,72.35,103.955,253.725
-40.5,-21.5,476.155,91.721,72.365,104.062,253.534
-40.5,-20.5,475.142,91.346,72.393,103.952,248.62
-40.5,-19.5,475.188,90.951,72.385,104.082,245.596
-40.5,-18.5,464.306,90.679,72.407,104.037,245.809
-40.5,-17.5,482.29,90.725,72.424,104.014,246.158
-40.5,-16.5,482.283,91.065,72.404,104.081,248.652
-40.5,-15.5,464.682,91.713,72.435,103.97,250.953
-40.5,-14.5,464.861,91.987,72.469,103.903,252.219
-40.5,-13.5,460.3,91.803,72.483,103.88,253.077
-40.5,-12.5,468.54,91.259,72.535,103.66,251.442
-40.5,-11.5,468.538,90.838,72.531,103.876,248.905
-40.5,-10.5,468.553,90.523,72.514,103.856,247.065
-40.5,-9.5,468.586,90.827,72.51,103.965,248.779
-40.5,-8.5,468.637,91.108,72.498,103.965,249.032
-40.5,-7.5,478.178,91.69,72.476,103.924,248.95
-40.5,-6.5,478.274,91.678,72.465,103.795,251.595
-40.5,-5.5,478.394,91.646,72.446,103.861,254.227
-40.5,-4.5,478.54,91.142,72.475,103.902,248.836
-40.5,-3.5,467.457,90.738,72.462,103.795,247.134
-40.5,-2.5,467.519,90.409,72.446,103.818,246.743
-40.5,-1.5,470.877,90.728,72.437,103.754,247.464
-40.5,-0.5,471.003,91.338,72.415,103.799,248.634
-40.5,0.5,471.152,91.897,72.408,103.951,251.711
-40.5,1.5,475.205,91.848,72.459,103.688,251.885
-40.5,2.5,475.19,91.58,72.451,103.796,252.085
-40.5,3.5,475.193,91.112,72.451,103.904,247.979
-40.5,4.5,475.214,90.859,72.444,104.078,247.138
-40.5,5.5,475.254,90.673,72.42,104.08,246.87
-40.5,6.5,467.139,90.971,72.427,104.079,247.16
-40.5,7.5,470.63,91.466,72.436,104.057,251.944
-40.5,8.5,470.196,91.766,72.402,104.212,253.018
-40.5,9.5,474.038,91.726,72.418,104.102,252.723
-40.5,10.5,474.07,91.377,72.423,104.08,248.789
-40.5,11.5,474.12,91.201,72.444,104.1,249.204
-40.5,12.5,468.627,90.567,72.473,103.924,245.116
-40.5,13.5,468.619,90.498,72.461,104.098,244.842
-40.5,14.5,468.629,90.861,72.452,104.121,247.097
-40.5,15.5,468.656,91.63,72.445,104.056,251.326
-40.5,16.5,468.701,91.883,72.456,103.969,253.241
-40.5,17.5,468.764,91.99,72.478,103.729,251.823
-40.5,18.5,475.977,91.456,72.491,103.621,250.344
-40.5,19.5,476.099,91.128,72.479,103.794,247.074
-40.5,20.5,476.246,90.573,72.508,103.662,245.816
-40.5,21.5,469.462,90.839,72.485,103.88,246.797
-40.5,22.5,467.579,91.16,72.474,103.73,247.504
-40.5,23.5,478.895,91.708,72.468,103.816,249.846
-40.5,24.5,480.705,91.78,72.429,103.863,254.345
-40.5,25.5,478.879,91.904,72.407,103.994,253.607
-40.5,26.5,478.898,91.499,72.422,103.971,250.051
-40.5,27.5,475.276,90.902,72.411,103.95,246.676
-40.5,28.5,475.273,90.409,72.421,103.842,246.391
-40.5,29.5,475.288,90.62,72.404,104.059,247.761
-40.5,30.5,475.322,91.091,72.376,104.018,247.773
-40.5,31.5,473.649,91.758,72.362,103.954,248.899
-40.5,32.5,478.72,91.85,72.378,103.975,251.585
-40.5,33.5,478.594,91.8,72.377,103.91,249.254
-40.5,34.5,478.533,91.352,72.379,103.975,247.703
-40.5,35.5,478.516,90.831,72.382,104.148,246.653
-40.5,36.5,474.185,90.646,72.431,103.971,245.741
-40.5,37.5,473.472,90.887,72.436,104.057,247.498
-40.5,38.5,473.488,91.296,72.438,103.992,248.423
-40.5,39.5,473.531,91.561,72.42,103.82,252.182
-40.5,40.5,473.597,91.715,72.403,104.081,253.485
-40.5,41.5,473.685,91.687,72.389,104.169,253.306
-40.5,42.5,469.355,91.406,72.412,104.059,252.009
-40.5,43.5,473.682,90.696,72.394,104.234,248.081
-40.5,44.5,473.805,90.559,72.379,104.235,246.556
-40.5,45.5,473.954,90.948,72.381,104.213,248.466
-40.5,46.5,474.129,91.508,72.352,104.499,251.599
-40.5,47.5,480.772,91.83,72.373,104.127,251.9
-40.5,48.5,480.766,91.957,72.377,104.126,255.148
-40.5,49.5,480.78,91.619,72.36,104.106,251.255
-40.5,50.5,480.812,91.28,72.378,104.083,249.208
-40.5,51.5,478.973,90.688,72.398,104.212,247.674
-40.5,52.5,473.79,90.588,72.412,104.146,246.321
-40.5,53.5,473.746,90.866,72.422,103.841,247.819
-40.5,54.5,473.72,91.272,72.387,103.952,249.735
-40.5,55.5,479.634,91.825,72.378,103.91,254.379
-40.5,56.5,474.242,91.939,72.388,103.844,252.901
-40.5,57.5,474.207,91.748,72.399,104.125,252.635
-40.5,58.5,477.131,91.129,72.428,103.949,247.805
-40.5,59.5,477.039,90.571,72.451,103.818,246.988
-40.5,60.5,476.969,90.775,72.445,103.926,247.589
-40.5,61.5,474.251,91.069,72.483,103.88,249.07
-40.5,62.5,476.712,91.656,72.49,103.966,251.923
-40.5,63.5,476.64,91.864,72.518,103.662,253.722
-40.5,64.5,476.592,91.69,72.542,103.531,251.911
-40.5,65.5,476.57,91.23,72.538,103.617,250.285
-40.5,66.5,476.577,90.89,72.549,103.552,249.304
-40.5,67.5,471.904,90.6,72.589,103.549,246.17
-40.5,68.5,471.873,90.743,72.567,103.744,244.951
-40.5,69.5,471.861,90.897,72.56,103.637,246.952
-40.5,70.5,471.866,91.51,72.551,103.702,250.591
-40.5,71.5,480.891,91.979,72.529,103.833,251.865
-40.5,72.5,480.86,91.863,72.529,103.661,250.975
-40.5,73.5,480.849,91.299,72.517,103.856,249.413
-40.5,74.5,480.856,90.876,72.484,104.053,247.071
-40.5,75.5,480.883,90.487,72.478,103.859,243.662
-40.5,76.5,479.049,90.803,72.464,104.033,247.367
-40.5,77.5,479.076,91.272,72.474,104.097,248.912
-40.5,78.5,473.841,91.638,72.481,103.729,249.033
-40.5,79.5,479.689,91.899,72.452,103.882,254.052
-40.5,80.5,479.707,91.761,72.412,103.95,254.433
-40.5,81.5,479.745,91.522,72.39,104.039,251.918
-40.5,82.5,474.3,90.842,72.383,104.083,248.324
-40.5,83.5,474.278,90.641,72.423,104.015,245.765
-40.5,84.5,474.274,90.712,72.408,103.994,247.781
-40.5,85.5,474.288,91.088,72.393,103.887,250.766
-40.5,86.5,474.32,91.552,72.421,103.755,252.629
-40.5,87.5,468.9,92.024,72.433,103.819,254.054
-40.5,88.5,468.068,91.583,72.454,103.774,252.683
-40.5,89.5,468.044,91.129,72.473,103.708,248.097
-40.5,90.5,468.051,90.55,72.453,103.774,246.049
-40.5,91.5,468.097,90.697,72.455,103.882,246.006
-40.5,92.5,468.197,90.855,72.483,103.772,247.224
-40.5,93.5,474.704,91.588,72.483,103.858,251.539
-40.5,94.5,474.364,91.794,72.481,103.837,252.017
-40.5,95.5,468.371,91.933,72.457,104.012,252.881
-40.5,96.5,470.52,91.521,72.462,104.098,251.229
-40.5,97.5,473.619,91.234,72.477,103.881,248.117
-40.5,98.5,473.394,90.764,72.479,103.816,246.139
-40.5,99.5,479.143,90.695,72.463,103.86,244.666
-40.5,100.5,479.126,90.783,72.445,103.667,245.576
-40.5,101.5,479.128,91.576,72.418,103.842,249.925
-40.5,102.5,479.802,91.995,72.439,103.862,252.016
-40.5,103.5,479.776,91.881,72.423,103.863,250.151
-40.5,104.5,479.77,91.424,72.387,103.909,249.589
-40.5,105.5,479.782,91.048,72.367,104.04,248.606
-40.5,106.5,479.813,90.783,72.345,104.172,247.729
-40.5,107.5,477.975,90.821,72.323,104.196,246.511
-40.5,108.5,474.366,91.112,72.341,104.086,246.656
-40.5,109.5,474.356,91.466,72.314,104.066,247.522
-40.5,110.5,474.364,91.839,72.307,104.197,254.948
-40.5,111.5,469.044,91.766,72.33,104,253.399
-40.5,112.5,466.151,91.488,72.343,104.129,251.212
-40.5,113.5,466.222,90.941,72.368,104.084,248.778
-40.5,114.5,459.551,90.51,72.394,103.973,245.691
-40.5,115.5,459.605,90.588,72.369,104.019,245.359
-40.5,116.5,476.495,91.077,72.37,104.17,247.853
-40.5,117.5,473.25,91.784,72.367,104.28,251.812
-40.5,118.5,471.507,92.119,72.38,104.344,254.524
-40.5,119.5,471.559,91.896,72.439,104.057,253.958
-40.5,120.5,474.367,91.384,72.461,103.968,250.526
-40.5,121.5,471.73,90.849,72.486,104.075,246.909
-40.5,122.5,471.847,90.71,72.489,103.966,244.936
-40.5,123.5,471.984,90.836,72.461,104.033,246.401
-40.5,124.5,479.236,91.332,72.475,104.054,247.787
-40.5,125.5,485.121,91.761,72.49,104.096,251.021
-40.5,126.5,467.214,91.823,72.489,104.031,251.38
-40.5,127.5,479.897,91.667,72.504,103.943,250.26
-40.5,128.5,479.866,91.406,72.501,103.944,248.173
-40.5,129.5,479.853,90.838,72.479,104.054,243.562
-40.5,130.5,479.859,90.478,72.469,104.12,243.447
-40.5,131.5,479.884,90.906,72.423,104.188,246.234
-40.5,132.5,478.052,91.598,72.415,104.037,249.343
-40.5,133.5,474.457,91.994,72.427,104.079,249.986
-40.5,134.5,466.563,91.862,72.414,103.929,250.196
-40.5,135.5,466.29,91.544,72.418,103.972,250.431
-40.5,136.5,466.18,91.336,72.421,104.101,251.234
-40.5,137.5,466.215,90.767,72.432,104.014,250.836
-40.5,138.5,466.279,90.562,72.454,103.839,246.877
-40.5,139.5,460.975,90.739,72.478,103.837,247.364
-40.5,140.5,460.991,91.401,72.46,103.839,252.008
-40.5,141.5,477.966,91.692,72.439,103.862,253.703
-40.5,142.5,477.566,91.889,72.415,103.972,253.197
-40.5,143.5,476.421,91.581,72.428,104.014,252.844
-40.5,144.5,476.385,91.173,72.454,103.817,249.492
-40.5,145.5,476.369,90.393,72.444,103.883,245.355
-40.5,146.5,476.371,90.433,72.44,103.97,245.17
-40.5,147.5,476.391,90.969,72.437,103.97,247.222
-40.5,148.5,476.43,91.742,72.401,104.038,251.263
-40.5,149.5,484.006,92,72.4,104.19,252.145
-40.5,150.5,483.731,91.813,72.4,104.125,251.899
-40.5,151.5,475.83,91.418,72.412,104.059,250.278
-40.5,152.5,472.687,91.068,72.438,103.927,247.005
-40.5,153.5,479.957,90.746,72.428,104.058,246.044
-40.5,154.5,479.938,90.84,72.417,104.145,246.515
-40.5,155.5,479.938,91.118,72.422,103.906,247.222
-40.5,156.5,479.957,91.614,72.378,103.975,250.194
-40.5,157.5,479.994,92.073,72.373,104.018,253.869
-40.5,158.5,474.549,91.925,72.377,104.018,253.733
-40.5,159.5,474.527,91.472,72.394,103.93,249.777
-40.5,160.5,474.523,90.76,72.403,103.973,247.202
-40.5,161.5,474.538,90.557,72.391,104.147,247.649
-40.5,162.5,474.57,90.701,72.397,104.038,248.371
-40.5,163.5,474.622,91.39,72.421,103.863,249.509
-40.5,164.5,469.123,91.573,72.414,103.885,249.903
-40.5,165.5,477.613,91.922,72.412,103.929,255.361
-40.5,166.5,477.616,91.648,72.429,103.776,255.302
-40.5,167.5,477.638,91.479,72.412,103.907,254.194
-40.5,168.5,477.679,90.792,72.447,103.818,247.902
-40.5,169.5,469.244,90.581,72.472,103.622,245.85
-40.5,170.5,469.29,90.641,72.469,103.773,245.737
-40.5,171.5,469.404,91.205,72.462,103.903,251.796
-40.5,172.5,469.66,91.59,72.453,103.71,253.123
-40.5,173.5,476.498,92.084,72.432,103.927,254.316
-40.5,174.5,475.065,91.994,72.479,103.902,253.866
-40.5,175.5,474.842,91.346,72.484,103.967,249.846
-40.5,176.5,472.707,90.627,72.476,103.881,245.705
-40.5,177.5,472.752,90.574,72.491,103.836,244.31
-40.5,178.5,474.259,90.935,72.474,103.902,247.712
-40.5,179.5,474.081,91.486,72.452,104.056,251.229
-39.5,-179.5,474.422,92.635,71.34,105.682,259.307
-39.5,-178.5,474.305,93.003,71.312,105.886,260.752
-39.5,-177.5,474.212,92.715,71.319,105.841,260.369
-39.5,-176.5,473.778,92.358,71.311,105.886,260.14
-39.5,-175.5,473.657,91.705,71.31,105.864,253.347
-39.5,-174.5,473.558,91.677,71.314,105.819,251.32
-39.5,-173.5,483.535,91.907,71.303,105.775,257.79
-39.5,-172.5,473.426,92.667,71.307,105.64,260.6
-39.5,-171.5,473.396,92.955,71.304,105.596,261.59
-39.5,-170.5,477.081,93.05,71.267,105.867,260.244
-39.5,-169.5,477.177,92.467,71.286,105.597,258.959
-39.5,-168.5,477.298,92.075,71.278,105.598,257.487
-39.5,-167.5,477.446,91.637,71.259,105.733,256.892
-39.5,-166.5,477.621,91.651,71.288,105.754,251.343
-39.5,-165.5,469.891,91.902,71.312,105.685,256.904
-39.5,-164.5,478.765,92.518,71.294,105.753,258.399
-39.5,-163.5,478.792,92.939,71.324,105.751,261.742
-39.5,-162.5,478.839,92.971,71.357,105.681,261.29
-39.5,-161.5,477.143,92.417,71.417,105.32,259.049
-39.5,-160.5,473.323,91.963,71.463,105.228,256.867
-39.5,-159.5,473.326,91.591,71.483,105.115,253.286
-39.5,-158.5,473.347,91.474,71.473,105.094,253.156
-39.5,-157.5,473.387,91.986,71.48,105.116,257.109
-39.5,-156.5,471.704,92.506,71.465,105.117,258.786
-39.5,-155.5,472.167,93.186,71.462,105.428,260.192
-39.5,-154.5,472.162,93.004,71.414,105.699,260.809
-39.5,-153.5,472.176,92.431,71.369,105.747,259.218
-39.5,-152.5,472.208,92.026,71.358,105.659,254.429
-39.5,-151.5,472.26,91.912,71.349,105.816,257.897
